1,12519,0,Mar / 20 / 2005,/events/KOTC-49-Soboba-2935
1,528,0,Feb / 21 / 2003,/events/KOTC-21-Invasion-1419
1,498,0,Sep / 09 / 2001,/events/GC-6-Caged-Beasts-515
1,336,1,Jun / 23 / 2001,/events/KOTC-9-Showtime-465
1,336,0.5,Feb / 24 / 2001,/events/KOTC-7-Wet-and-Wild-2
1,3,1,Nov / 29 / 2000,/events/KOTC-6-Road-Warriors-45
1,2,1,Jun / 24 / 2000,/events/KOTC-4-Gladiators-1
2,482,0,Dec / 09 / 2000,/events/GC-1-Gladiator-Challenge-1-74
2,1,0,Jun / 24 / 2000,/events/KOTC-4-Gladiators-1
3,2224,0,Mar / 18 / 2006,/events/KOTC-Drop-Zone-3681
3,2738,0,Feb / 21 / 2003,/events/KOTC-21-Invasion-1419
3,4783,1,Oct / 26 / 2002,/events/CC-1-Halloween-Heat-1156
3,61,1,Aug / 02 / 2002,/events/KOTC-16-Double-Cross-952
3,4624,1,May / 17 / 2002,/events/TFC-4-Fightzone-4-878
3,2712,0,Mar / 22 / 2002,/events/TFC-FightZone-Back-in-the-Zone-780
3,1,0,Nov / 29 / 2000,/events/KOTC-6-Road-Warriors-45
3,12722,1,Oct / 19 / 2000,/events/TFC-3-Fightzone-3-1309
3,5790,1,Jul / 20 / 2000,/events/TFC-2-Fightzone-2-1183
4,19,0,Feb / 19 / 2016,/events/Bellator-149-Shamrock-vs-Gracie-48855
4,22388,0,Jun / 19 / 2015,/events/Bellator-138-Unfinished-Business-44463
4,70,0,Nov / 25 / 2010,/events/KOTC-Platinum-15070
4,2100,1,Oct / 16 / 2010,/events/USA-MMA-Return-of-the-Champions-14709
4,208,0,Jul / 18 / 2010,/events/Impact-FC-2-The-Uprising-Sydney-13509
4,2658,1,Feb / 13 / 2009,/events/WargodsKen-Shamrock-Productions-The-Valentines-Eve-Massacre-9421
4,7362,0,Mar / 08 / 2008,/events/Cage-Rage-25-Bring-It-On-6180
4,158,0,Oct / 10 / 2006,/events/UFC-Fight-Night-65-Ortiz-vs-Shamrock-3-4112
4,158,0,Jul / 08 / 2006,/events/UFC-61-Bitter-Rivals-3910
4,84,0,Oct / 23 / 2005,/events/Pride-30-Fully-Loaded-3279
4,392,0,Apr / 09 / 2005,/events/UFC-The-Ultimate-Fighter-1-Finale-2971
4,43,1,Jun / 19 / 2004,/events/UFC-48-Payback-2203
4,158,0,Nov / 22 / 2002,/events/UFC-40-Vendetta-1220
4,124,0,Feb / 24 / 2002,/events/Pride-19-Bad-Blood-719
4,122,1,Aug / 10 / 2001,/events/WMMAA-1-MegaFights-428
4,315,0,Aug / 27 / 2000,/events/Pride-10-Return-of-the-Warriors-57
4,5,1,May / 01 / 2000,/events/Pride-FC-Pride-Grand-Prix-2000-Finals-55
4,137,1,Dec / 07 / 1996,/events/UFC-Ultimate-Ultimate-1996-19
4,52,0,May / 17 / 1996,/events/UFC-9-Motor-City-Madness-16
4,43,1,Feb / 16 / 1996,/events/UFC-8-David-vs-Goliath-15
4,153,1,Jan / 28 / 1996,/events/Pancrase-Truth-1-137
4,667,1,Dec / 14 / 1995,/events/Pancrase-Eyes-Of-Beast-7-136
4,47,0.5,Sep / 08 / 1995,/events/UFC-7-The-Brawl-in-Buffalo-13
4,799,1,Jul / 22 / 1995,/events/Pancrase-1995-NeoBlood-Tournament-Opening-Round-131
4,52,1,Jul / 14 / 1995,/events/UFC-6-Clash-of-the-Titans-12
4,666,0,May / 13 / 1995,/events/Pancrase-Eyes-Of-Beast-4-129
4,19,0.5,Apr / 07 / 1995,/events/UFC-5-The-Return-of-the-Beast-11
4,214,1,Mar / 10 / 1995,/events/Pancrase-Eyes-Of-Beast-2-124
4,798,1,Jan / 26 / 1995,/events/Pancrase-Eyes-Of-Beast-1-123
4,742,1,Dec / 17 / 1994,/events/Pancrase-King-Of-Pancrase-Tournament-Second-Round-122
4,671,1,Dec / 17 / 1994,/events/Pancrase-King-Of-Pancrase-Tournament-Second-Round-122
4,175,1,Dec / 16 / 1994,/events/Pancrase-King-of-Pancrase-Tournament-Opening-Round-109
4,445,1,Dec / 16 / 1994,/events/Pancrase-King-of-Pancrase-Tournament-Opening-Round-109
4,669,1,Oct / 15 / 1994,/events/Pancrase-Road-To-The-Championship-5-110
4,45,1,Sep / 09 / 1994,/events/UFC-3-The-American-Dream-9
4,40,1,Sep / 09 / 1994,/events/UFC-3-The-American-Dream-9
4,671,0,Sep / 01 / 1994,/events/Pancrase-Road-To-The-Championship-4-108
4,214,1,Jul / 26 / 1994,/events/Pancrase-Road-To-The-Championship-3-107
4,416,1,Jul / 06 / 1994,/events/Pancrase-Road-To-The-Championship-2-106
4,668,1,Apr / 21 / 1994,/events/Pancrase-Pancrash-3-103
4,666,0,Jan / 19 / 1994,/events/Pancrase-Pancrash-1-101
4,675,1,Dec / 08 / 1993,/events/Pancrase-Yes-We-Are-Hybrid-Wrestlers-4-97
4,19,0,Nov / 12 / 1993,/events/UFC-1-The-Beginning-7
4,21,1,Nov / 12 / 1993,/events/UFC-1-The-Beginning-7
4,669,1,Nov / 08 / 1993,/events/Pancrase-Yes-We-Are-Hybrid-Wrestlers-3-95
4,153,1,Oct / 14 / 1993,/events/Pancrase-Yes-We-Are-Hybrid-Wrestlers-2-94
4,671,1,Sep / 21 / 1993,/events/Pancrase-Yes-We-Are-Hybrid-Wrestlers-1-92
5,19188,1,May / 27 / 2006,/events/VFX-Vale-Tudo-Fighters-Mexico-4398
5,1375,0,Feb / 01 / 2004,/events/Pride-27-Inferno-2086
5,236,1,Mar / 16 / 2003,/events/Pride-25-Body-Blow-1425
5,454,0,Dec / 23 / 2002,/events/Pride-24-Cold-Fury-3-1287
5,1356,0,Sep / 29 / 2002,/events/Pride-22-Beasts-From-The-East-2-1123
5,252,0,Apr / 28 / 2002,/events/Pride-20-Armed-and-Ready-829
5,209,0,Dec / 23 / 2001,/events/Pride-18-Cold-Fury-2-662
5,348,0,Oct / 14 / 2001,/events/BattlArts-BattlArts-vs-the-World-1634
5,14,0,Feb / 24 / 2001,/events/KOTC-7-Wet-and-Wild-2
5,14,0,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
5,70,1,Oct / 31 / 2000,/events/Pride-11-Battle-of-the-Rising-Sun-58
5,4,0,May / 01 / 2000,/events/Pride-FC-Pride-Grand-Prix-2000-Finals-55
5,300,0,Jan / 30 / 2000,/events/Pride-FC-Pride-Grand-Prix-2000-Opening-Round-54
5,290,0,Nov / 21 / 1999,/events/Pride-FC-Pride-8-53
5,120,1,Oct / 11 / 1998,/events/Pride-FC-Pride-4-49
5,1449,0,Apr / 22 / 1997,/events/Rings-Extension-Fighting-2-6263
5,301,0,Oct / 13 / 1995,/events/Lumax-Cup-Tournament-of-J-95-472
6,10259,0,Jun / 09 / 2012,/events/SJSF-Sao-Jose-Super-Fight-2-23095
6,21770,1,Oct / 01 / 2011,/events/SJSF-Sao-Jose-Super-Fight-1-18632
6,433,1,Aug / 25 / 2011,/events/Shooto-Brazil-25-Fight-for-BOPE-17402
6,8146,0,May / 28 / 2011,/events/FA-Fatality-Arena-3-16242
6,63503,0.5,Sep / 18 / 2010,/events/JF-Jungle-Fight-22-14425
6,10531,0,Jul / 16 / 2009,/events/Inka-FC-6-Peru-vs-Brazil-10884
6,11022,1,May / 09 / 2009,/events/Jungle-Fight-14-Ceara-10046
6,25496,1,Sep / 13 / 2008,/events/JF-11-Jungle-Fight-11-8723
6,11507,0,Oct / 07 / 2007,/events/UFS-Universidade-Fight-Show-1-5839
6,21198,1,Aug / 04 / 2007,/events/OF-Open-Fight-5478
6,11675,0,Apr / 14 / 2007,/events/Juiz-de-Fora-Fight-4-5477
6,15676,0,Apr / 08 / 2006,/events/Juiz-de-Fora-Fight-3-3744
6,1424,0,May / 12 / 2005,/events/RMMAC-Rio-MMA-Challenge-1-3056
6,3599,0,Sep / 11 / 2004,/events/Cage-Rage-8-Knights-of-the-Octagon-2547
6,2734,0,Mar / 20 / 2003,/events/BC-Bitetti-Combat-Nordeste-2-1474
6,226,0,Feb / 22 / 2002,/events/Pride-FC-The-Best-Vol-1-716
6,2208,0,May / 27 / 2001,/events/Pride-14-Clash-of-the-Titans-423
6,7,0,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
6,1400,0,Apr / 27 / 1999,/events/IVC-11-The-Tournament-is-Back-281
6,213,1,Apr / 26 / 1998,/events/IVC-5-The-Warriors-275
6,154,0,Dec / 10 / 1997,/events/IVC-3-The-War-Continues-273
6,1383,1,Sep / 15 / 1997,/events/IVC-2-A-Question-of-Pride-272
6,1400,1,Mar / 16 / 1997,/events/WVC-4-World-Vale-Tudo-Championship-4-339
6,1896,1,Mar / 16 / 1997,/events/WVC-4-World-Vale-Tudo-Championship-4-339
6,1388,1,Jan / 30 / 1997,/events/UVF-5-Universal-Vale-Tudo-Fighting-5-395
6,1411,1,Nov / 01 / 1996,/events/BVF-6-Campeonato-Brasileiro-de-Vale-Tudo-1-498
6,2526,1,Nov / 01 / 1996,/events/BVF-6-Campeonato-Brasileiro-de-Vale-Tudo-1-498
6,230,0.5,Oct / 18 / 1996,/events/EF-3-Extreme-Fighting-3-65
6,1384,1,May / 31 / 1996,/events/BVF-2-Brazilian-Vale-Tudo-Fighting-2-492
6,1411,1,May / 31 / 1996,/events/BVF-2-Brazilian-Vale-Tudo-Fighting-2-492
6,2455,1,May / 31 / 1996,/events/BVF-2-Brazilian-Vale-Tudo-Fighting-2-492
6,2009,1,Apr / 05 / 1996,/events/UVF-1-Universal-Vale-Tudo-Fighting-1-391
6,1966,0,Sep / 01 / 1995,/events/DDT-Duelo-de-Titas-5733
6,2317,1,Nov / 30 / 00-1,/events/GCVT-Gaisei-Challenge-Vale-Tudo-42609
7,3015,0,Jul / 10 / 2010,/events/Impact-FC-1-The-Uprising-Brisbane-13507
7,239,1,Oct / 10 / 2009,/events/W1-MMA-3-High-Voltage-11030
7,13736,1,Mar / 28 / 2009,/events/W1-MMA-1-Inception-9310
7,335,0,Oct / 28 / 2007,/events/K1-HEROs-HEROs-2007-in-Korea-5739
7,276,0,Feb / 02 / 2007,/events/IFL-Houston-4667
7,290,0,Dec / 29 / 2006,/events/IFL-Championship-Final-4371
7,329,1,Oct / 09 / 2006,/events/K1-Heros-7-4093
7,1831,0,Oct / 14 / 2004,/events/Pride-Bushido-5-2607
7,226,0,May / 23 / 2004,/events/Pride-Bushido-3-2321
7,4095,0,Jan / 31 / 2004,/events/UFC-46-Supernatural-1943
7,290,1,Oct / 05 / 2003,/events/Pride-Bushido-1-1829
7,1356,0,Mar / 16 / 2003,/events/Pride-25-Body-Blow-1425
7,3195,1,Nov / 22 / 2002,/events/UFC-40-Vendetta-1220
7,232,0,Jul / 13 / 2002,/events/UFC-38-Brawl-at-the-Hall-923
7,1400,1,Feb / 24 / 2002,/events/Pride-19-Bad-Blood-719
7,232,0,Nov / 02 / 2001,/events/UFC-34-High-Voltage-540
7,188,1,May / 04 / 2001,/events/UFC-31-Locked-Loaded-282
7,245,0,Feb / 08 / 2001,/events/Shidokan-Jitsu-Warriors-War-1-358
7,6,1,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
7,295,1,Jun / 04 / 2000,/events/Pride-9-New-Blood-5
7,1554,1,May / 13 / 2000,/events/WEF-9-World-Class-307
7,318,1,Jul / 04 / 1999,/events/Pride-FC-Pride-6-51
7,436,1,May / 29 / 1999,/events/Shooto-10th-Anniversary-Event-245
7,84,0,Jun / 24 / 1998,/events/Pride-FC-Pride-3-48
7,195,0,May / 15 / 1998,/events/UFC-17-Redemption-26
7,197,1,May / 15 / 1998,/events/UFC-17-Redemption-26
7,471,1,Mar / 01 / 1998,/events/Shooto-Las-Grandes-Viajes-2-231
7,20669,1,Jan / 01 / 1998,/events/Israel-Fighting-Championship-Israel-vs-Canada-17407
7,383,1,Nov / 29 / 1997,/events/VTJ-1997-Vale-Tudo-Japan-1997-69
7,414,0,Apr / 26 / 1996,/events/EF-2-Extreme-Fighting-2-64
8,12955,0,Jun / 13 / 2015,/events/BFC-Bosnia-Fight-Championship-2-46331
8,2515,0,Dec / 20 / 2014,/events/FFC-Final-Fight-Championship-17-42405
8,81486,1,Dec / 13 / 2013,/events/FFC-Final-Fight-Championship-10-34419
8,12955,0.5,Nov / 09 / 2013,/events/BFC-Bosnia-Fight-Championship-1-33889
8,11217,1,Oct / 25 / 2013,/events/FFC-Final-Fight-Championship-8-33379
8,242,0,Jul / 27 / 2013,/events/UCFC-5-Legends-of-MMA-29463
8,73372,0,Jun / 29 / 2013,/events/GWC-The-British-Invasion-US-vs-UK-30835
8,77903,1,May / 24 / 2013,/events/FFC-Final-Fight-Championship-5-30457
8,30848,1,May / 12 / 2013,/events/CFS-7-Cage-Fight-Series-7-30473
8,75487,0,Dec / 21 / 2012,/events/HOG-House-of-Gladiators-1-27347
8,15411,1,Oct / 20 / 2012,/events/UWC-21-Xplosion-25457
8,19835,0,May / 04 / 2012,/events/Dubai-FC-1-The-Beginning-21427
8,74434,0,Mar / 23 / 2012,/events/United-Glory-15-2012-Glory-World-Series-21107
8,40951,0,Feb / 23 / 2012,/events/BF-Baltic-Challenge-3-20785
8,50154,0,Dec / 24 / 2011,/events/CMMAT-Chekhov-MMA-Tournament-19735
8,23787,1,Dec / 17 / 2011,/events/FEFoMP-Battle-of-Empires-1-19565
8,4655,0,Nov / 27 / 2011,/events/MMAAD-MMA-Against-Dengue-19129
8,19984,0,Nov / 05 / 2011,/events/MMAA-MMA-Attack-18113
8,2738,0,Aug / 20 / 2011,/events/BFC-Bellator-Fighting-Championships-48-17442
8,17747,1,Jul / 15 / 2011,/events/SF-17-Horwich-vs-Rosholt-2-17414
8,22111,1,Feb / 26 / 2011,/events/BAMMA-5-Daley-vs-Shirai-14841
8,4476,1,Nov / 09 / 2010,/events/Israel-Fighting-Championship-Genesis-14887
8,43109,1,Jul / 31 / 2010,/events/USA-MMA-Stacked-14084
8,19138,1,Jul / 17 / 2010,/events/AFA-4-Parking-Lot-Beatdown-14127
8,17765,1,May / 22 / 2010,/events/USA-MMA-Legends-13608
8,80,1,May / 01 / 2010,/events/CT-Cage-Thug-13396
8,12772,1,Mar / 20 / 2010,/events/XKL-Evolution-1-12445
8,14541,1,Feb / 26 / 2010,/events/STFC-10-Annihilation-12833
8,2249,1,Nov / 27 / 2009,/events/Union-of-Veterans-of-Sport-Mayors-Cup-2009-11964
8,21414,1,Aug / 29 / 2009,/events/KOK-7-Judgment-Day-10930
8,23758,1,Jul / 25 / 2009,/events/Reality-Combat-The-Return-10861
8,14707,0,Jul / 10 / 2009,/events/WFC-Battle-of-the-Bay-8-10534
8,17747,1,Jun / 27 / 2009,/events/Armageddon-Armageddon-9-10711
8,262,0,Dec / 13 / 2008,/events/MFA-There-Will-Be-Blood-9225
8,4958,1,Nov / 08 / 2008,/events/RITC-117-Rage-in-the-Cage-117-8934
8,10924,1,Oct / 04 / 2008,/events/CG-9-Beatdown-8840
8,36052,1,Aug / 08 / 2008,/events/SCF-Silver-Crown-Fights-8305
8,2100,1,Jul / 26 / 2008,/events/Xp3-The-Proving-Ground-7895
8,5590,1,Jun / 27 / 2008,/events/UCE-Round-31-Finals-7975
8,3660,0,Apr / 11 / 2008,/events/YAMMA-Pit-Fighting-1-6558
8,13683,1,Apr / 11 / 2008,/events/YAMMA-Pit-Fighting-1-6558
8,12354,0,Feb / 16 / 2008,/events/EliteXC-Street-Certified-6291
8,14988,1,Dec / 09 / 2007,/events/PFP-Ring-of-Fire-6174
8,2262,0,Sep / 20 / 2007,/events/IFL-2007-Team-Championship-Final-4676
8,10565,1,Jul / 28 / 2007,/events/MMAX-13-MMA-Xtreme-13-5446
8,19934,1,Nov / 17 / 2006,/events/BIB-Beatdown-in-Bakersfield-4559
8,19853,1,Nov / 11 / 2006,/events/MMAX-7-MMA-Xtreme-7-4521
8,217,1,Jul / 22 / 2006,/events/WFA-4-King-of-the-Streets-3870
8,15551,1,Mar / 25 / 2006,/events/MMAX-1-MMA-Xtreme-1-3705
8,4958,0,Jan / 14 / 2006,/events/RITC-78-Back-with-a-Vengance-3501
8,961,1,Dec / 09 / 2005,/events/PFL-Pro-Fight-League-8026
8,14700,1,Dec / 03 / 2005,/events/MMAFC-4-MMA-Fighting-Challenge-4-3473
8,6789,1,Nov / 26 / 2005,/events/UTS-3-Ultimate-Texas-Showdown-3-3449
8,1823,1,Oct / 14 / 2005,/events/WEC-17-Halloween-Fury-4-3277
8,217,0,Aug / 18 / 2005,/events/WEC-16-Clash-of-the-Titans-2-3213
8,3321,1,Jul / 15 / 2005,/events/IE-Independent-Event-3174
8,8310,1,Jul / 02 / 2005,/events/Extreme-Wars-X1-3144
8,12943,1,May / 07 / 2005,/events/ROTR-7-Rumble-On-The-Rock-7-3002
8,5411,1,Dec / 18 / 2004,/events/MMA-Mexico-Day-2-2774
8,208,0,Nov / 21 / 2003,/events/UFC-45-Revolution-1863
8,1440,0,Aug / 10 / 2003,/events/Pride-FC-Total-Elimination-2003-1693
8,1061,0,Feb / 28 / 2003,/events/UFC-41-Onslaught-1424
8,166,1,Sep / 27 / 2002,/events/UFC-39-The-Warriors-Return-1085
8,190,1,May / 10 / 2002,/events/UFC-37-High-Impact-850
8,262,1,Jan / 11 / 2002,/events/UFC-35-Throwdown-668
8,201,1,Nov / 02 / 2001,/events/UFC-34-High-Voltage-540
8,270,1,Jun / 29 / 2001,/events/UFC-32-Showdown-in-the-Meadowlands-429
8,347,1,Feb / 24 / 2001,/events/KOTC-7-Wet-and-Wild-2
8,9,1,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
8,322,1,Aug / 27 / 2000,/events/Pride-10-Return-of-the-Warriors-57
8,129,1,Jun / 04 / 2000,/events/Pride-9-New-Blood-5
8,80,1,Feb / 05 / 2000,/events/KOTC-2-Desert-Storm-42
8,122,1,Nov / 23 / 1999,/events/Armageddon-Armageddon-2-2858
8,265,0,Sep / 07 / 1999,/events/SB-13-SuperBrawl-13-350
8,1893,1,Jul / 10 / 1999,/events/RITC-6-Rage-in-the-Cage-6-369
8,577,1,Mar / 25 / 1999,/events/EC-Extreme-Cage-1508
8,241,1,Mar / 25 / 1999,/events/EC-Extreme-Cage-1508
9,47,0,Nov / 30 / 2007,/events/Bodog-Fight-USA-vs-Russia-6088
9,15932,0,Feb / 02 / 2007,/events/IFL-Houston-4667
9,14916,1,Mar / 18 / 2006,/events/Extreme-Wars-2-X1-3677
9,198,0,Apr / 16 / 2005,/events/UFC-52-Couture-vs-Liddell-2-2930
9,2829,1,May / 07 / 2004,/events/ROTR-5-Rumble-on-the-Rock-5-2273
9,8,0,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
9,435,0,Mar / 25 / 2000,/events/IFC-WC-6-Warriors-Challenge-6-86
9,202,0,Nov / 20 / 1999,/events/NG-13-Neutral-Grounds-13-713
9,272,0,Sep / 07 / 1999,/events/SB-13-SuperBrawl-13-350
9,80,1,Sep / 07 / 1999,/events/SB-13-SuperBrawl-13-350
9,10294,1,Sep / 04 / 1998,/events/RIR-Rumble-in-Reno-2296
9,2590,1,Sep / 04 / 1998,/events/RIR-Rumble-in-Reno-2296
9,29772,1,Aug / 02 / 1998,/events/NG-6-Neutral-Grounds-6-6869
9,783,1,Apr / 11 / 1998,/events/EC-17-Extreme-Challenge-17-118
9,399,1,Apr / 11 / 1998,/events/EC-17-Extreme-Challenge-17-118
10,1829,0,Apr / 22 / 2011,/events/Deep-53-Impact-16215
10,323,0,Apr / 08 / 2007,/events/Pride-34-Kamikaze-4725
10,20016,1,Nov / 19 / 2006,/events/Deep-clubDeep-Toyama-Barbarian-Festival-5-4567
10,9288,0,Oct / 28 / 2006,/events/KOTC-All-Stars-4325
10,61,1,Aug / 04 / 2006,/events/KOTC-Rapid-Fire-4002
10,1829,0,Feb / 05 / 2006,/events/Deep-23-Impact-3487
10,3599,0,Dec / 03 / 2005,/events/Cage-Rage-14-Punishment-3369
10,338,0,Apr / 03 / 2005,/events/Pride-Bushido-6-2905
10,1535,0,Jul / 19 / 2004,/events/Pride-Bushido-4-2421
10,10505,1,May / 23 / 2004,/events/Pride-Bushido-3-2321
10,1375,0,Dec / 31 / 2003,/events/Pride-FC-Shockwave-2003-1958
10,5707,0,Oct / 05 / 2003,/events/Pride-Bushido-1-1829
10,2268,1,Jul / 19 / 2003,/events/AFC-4-Absolute-Fighting-Championships-4-1710
10,269,1,Mar / 16 / 2003,/events/Pride-25-Body-Blow-1425
10,1535,0,Sep / 29 / 2002,/events/Pride-22-Beasts-From-The-East-2-1123
10,220,1,May / 17 / 2002,/events/KOTC-13-Revolution-860
10,202,0,Dec / 23 / 2001,/events/Pride-18-Cold-Fury-2-662
10,467,0,Sep / 24 / 2001,/events/Pride-16-Beasts-From-The-East-467
10,195,0,May / 27 / 2001,/events/Pride-14-Clash-of-the-Titans-423
10,11,0,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
10,327,1,Oct / 31 / 2000,/events/Pride-11-Battle-of-the-Rising-Sun-58
10,321,1,Jun / 04 / 2000,/events/Pride-9-New-Blood-5
10,136,0,May / 01 / 2000,/events/Pride-FC-Pride-Grand-Prix-2000-Finals-55
10,207,1,Jan / 30 / 2000,/events/Pride-FC-Pride-Grand-Prix-2000-Opening-Round-54
10,668,0.5,Sep / 18 / 1999,/events/Pancrase-1999-Anniversary-Show-225
10,308,1,Sep / 12 / 1999,/events/Pride-FC-Pride-7-52
10,14,1,Jul / 04 / 1999,/events/Pride-FC-Pride-6-51
10,300,0,Apr / 29 / 1999,/events/Pride-FC-Pride-5-50
10,154,1,Oct / 11 / 1998,/events/Pride-FC-Pride-4-49
10,1275,0.5,Aug / 29 / 1998,/events/GCM-Vale-Tudo-522
10,318,0.5,Jun / 24 / 1998,/events/Pride-FC-Pride-3-48
10,317,1,Mar / 15 / 1998,/events/Pride-FC-Pride-2-47
10,290,0.5,Oct / 11 / 1997,/events/Pride-FC-Pride-1-46
10,2243,0,Jul / 27 / 1997,/events/Lumax-Cup-Tournament-of-J-97-Heavyweight-Tournament-476
10,2400,1,May / 28 / 1997,/events/JECVTO-Japan-Extreme-Challenge-Vale-Tudo-Open-837
10,2017,0.5,Nov / 30 / 1996,/events/KP-X-WK-Koppo-vs-Keisyukai-835
11,4577,0,Mar / 19 / 2011,/events/UFC-128-Shogun-vs-Jones-15483
11,15906,1,Dec / 11 / 2010,/events/UFC-124-St-Pierre-vs-Koscheck-2-14504
11,232,0,Aug / 07 / 2010,/events/UFC-117-Silva-vs-Sonnen-13310
11,14310,1,Mar / 27 / 2010,/events/UFC-111-St-Pierre-vs-Hardy-12131
11,10126,1,Aug / 08 / 2009,/events/UFC-101-Declaration-9925
11,8654,1,Apr / 01 / 2009,/events/UFC-Fight-Night-18-Condit-vs-Kampmann-9448
11,6612,0,Jul / 05 / 2008,/events/UFC-86-Jackson-vs-Griffin-7021
11,16858,1,Feb / 02 / 2008,/events/UFC-81-Breaking-Point-6038
11,1831,1,May / 23 / 2004,/events/Pride-Bushido-3-2321
11,1712,1,Nov / 30 / 2003,/events/Pancrase-Hybrid-10-1952
11,1829,1,Aug / 31 / 2003,/events/Pancrase-10th-Anniversary-Show-1789
11,1255,1,Apr / 12 / 2003,/events/Pancrase-Hybrid-4-1523
11,250,1,Feb / 16 / 2003,/events/Pancrase-Hybrid-2-1405
11,801,1,Nov / 30 / 2002,/events/Pancrase-Spirit-8-1238
11,1870,0,Jan / 11 / 2002,/events/UFC-35-Throwdown-668
11,222,1,Sep / 28 / 2001,/events/UFC-33-Victory-in-Vegas-430
11,276,0,May / 04 / 2001,/events/UFC-31-Locked-Loaded-282
11,10,1,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
12,52103,1,Apr / 25 / 2010,/events/Astra-Yoshidas-Farewell-12804
12,790,0,Apr / 16 / 2004,/events/SB-35-SuperBrawl-35-2265
12,303,1,Jan / 10 / 2004,/events/FFCF-1-Fury-Full-Contact-Fighting-1-2066
12,1440,0,Feb / 24 / 2002,/events/Pride-19-Bad-Blood-719
12,13,0,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
12,300,0,Aug / 27 / 2000,/events/Pride-10-Return-of-the-Warriors-57
12,71,0,Jan / 30 / 2000,/events/Pride-FC-Pride-Grand-Prix-2000-Opening-Round-54
12,303,1,Apr / 29 / 1999,/events/Pride-FC-Pride-5-50
12,166,1,Oct / 25 / 1998,/events/VTJ-1998-Vale-Tudo-Japan-1998-68
12,284,0,Nov / 29 / 1997,/events/VTJ-1997-Vale-Tudo-Japan-1997-69
12,448,1,Oct / 12 / 1997,/events/Shooto-Reconquista-4-229
12,163,1,May / 30 / 1997,/events/UFC-13-The-Ultimate-Force-21
12,1234,1,Apr / 06 / 1997,/events/Shooto-Reconquista-2-226
12,447,1,Oct / 04 / 1996,/events/Shooto-Lets-Get-Lost-219
12,191,0,Jul / 07 / 1996,/events/VTJ-1996-Vale-Tudo-Japan-1996-70
12,448,0,May / 07 / 1996,/events/Shooto-Vale-Tudo-Junction-3-218
12,1208,1,Jan / 20 / 1996,/events/Shooto-Vale-Tudo-Junction-1-216
12,443,1,Jul / 29 / 1995,/events/Shooto-Complete-Vale-Tudo-Access-213
12,457,1,Apr / 20 / 1995,/events/VTJ-1995-Vale-Tudo-Japan-1995-71
12,2256,1,Jan / 21 / 1995,/events/Shooto-Vale-Tudo-Access-3-443
13,17522,0,Aug / 09 / 2008,/events/UFC-87-Seek-and-Destroy-6779
13,2193,1,Mar / 01 / 2008,/events/UFC-82-Pride-of-a-Champion-6039
13,1440,0,Jul / 07 / 2007,/events/UFC-73-Stacked-5158
13,11453,1,Apr / 07 / 2007,/events/UFC-69-Shootout-4663
13,14892,0,Jan / 25 / 2007,/events/UFC-Fight-Night-8-Evans-vs-Salmon-4664
13,129,1,Mar / 15 / 2006,/events/K1-Heros-4-3649
13,9397,0.5,Dec / 31 / 2005,/events/K1-Premium-2005-Dynamite-3423
13,3419,0,Mar / 26 / 2005,/events/K1-Heros-1-2946
13,1334,1,Oct / 31 / 2004,/events/Pride-28-High-Octane-2578
13,1440,0,Jun / 20 / 2004,/events/Pride-FC-Critical-Countdown-2004-2372
13,153,1,Apr / 25 / 2004,/events/Pride-FC-Total-Elimination-2004-2235
13,273,1,Feb / 01 / 2004,/events/Pride-27-Inferno-2086
13,9400,1,Dec / 31 / 2003,/events/Pride-FC-Shockwave-2003-1958
13,454,1,Nov / 09 / 2003,/events/Pride-FC-Final-Conflict-2003-1844
13,2326,0,Jun / 08 / 2003,/events/Pride-26-Bad-to-the-Bone-1617
13,1500,0,Nov / 24 / 2002,/events/Pride-23-Championship-Chaos-2-1224
13,1439,1,Sep / 29 / 2002,/events/Pride-22-Beasts-From-The-East-2-1123
13,300,1,Feb / 24 / 2002,/events/Pride-19-Bad-Blood-719
13,1440,0,Nov / 03 / 2001,/events/Pride-17-Championship-Chaos-595
13,71,1,Jul / 29 / 2001,/events/Pride-15-Raging-Rumble-436
13,156,0,May / 27 / 2001,/events/Pride-14-Clash-of-the-Titans-423
13,585,1,Mar / 25 / 2001,/events/Pride-13-Collision-Course-84
13,12,1,Dec / 23 / 2000,/events/Pride-12-Cold-Fury-6
13,312,1,Oct / 31 / 2000,/events/Pride-11-Battle-of-the-Rising-Sun-58
13,319,1,Jun / 04 / 2000,/events/Pride-9-New-Blood-5
13,3253,0,Apr / 29 / 2000,/events/IAFC-Pankration-World-Championship-2000-Day-2-624
13,457,1,Mar / 05 / 2000,/events/2H2H-1-2-Hot-2-Handle-363
13,310,1,Sep / 27 / 1999,/events/WVC-9-World-Vale-Tudo-Championship-9-379
